block_index,block_timestamp,block_miner_id,tx_id,tx_timestamp,tx_type,tx_sender,tx_recipient,tx_amount,tx_energy,block_hash,block_previous_hash,block_nonce
25,1753185090.4447834,GRID-OP-01,d92a0dc3e41f4d1a954a76cebaa1a1a8,1753185090.4435751,energy_delivery,GRID-OP-01,CON-18,0.22243857297608788,1.0661843320440352,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
25,1753185090.4447834,GRID-OP-01,dbb931c8ed3a48bcbf1dee0aed4030b6,1753185090.4435902,energy_delivery,GRID-OP-01,CON-11,0.22449888777464627,1.0705102103576152,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
25,1753185090.4447834,GRID-OP-01,e16720e1a1974b98a9f3c47cc3128d4b,1753185090.4435885,energy_payment,CON-11,PRO-07,0.22449888777464627,0.0,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
25,1753185090.4447834,GRID-OP-01,e38bea69cbd04c6c944b7131257853ed,1753185090.4435933,energy_payment,CON-11,PRO-07,0.007366271426381713,0.0,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
25,1753185090.4447834,GRID-OP-01,ebfe052aa2d44334bc57105d59349561,1753185090.443541,energy_delivery,GRID-OP-01,CON-17,0.37450234107763325,1.8253313175515087,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
25,1753185090.4447834,GRID-OP-01,edf3c7ba7d6741c084c21532156e33d3,1753185090.4435596,energy_payment,CON-16,PRO-09,0.04199893317684307,0.0,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
25,1753185090.4447834,GRID-OP-01,ffb34bf85443467ab4a585dc5f68cef3,1753185090.443578,energy_payment,CON-17,PRO-06,0.07003456005876851,0.0,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,007d3138f11fc2bbce5005ff08d2d7bdb1abd736e1d8d10e390148679a5d5650,120
26,1753185095.460341,GRID-OP-01,01e1cc3bf93c42e4b04701b91718af6e,1753185095.4594529,energy_payment,CON-17,PRO-05,0.1538212522098998,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,16377885761e4c53ba44c9fa946ee494,1753185095.4594276,energy_payment,CON-00,PRO-00,0.25893327188544046,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,2c638e2403894a4f9dd83b71cd0e0e5b,1753185095.4594097,energy_delivery,GRID-OP-01,CON-11,0.3237492719184453,1.6171885959851133,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,34307a4c649842ddb3d31c3dde6dc3c3,1753185095.4594376,energy_delivery,GRID-OP-01,CON-19,0.07226737076142396,0.3553115685588242,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,5209ba6bb2cc4edd9e7c40a287ab5851,1753185095.459423,energy_payment,CON-15,PRO-00,0.1258961273844361,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,6af53847a0524df59f79b037208caffe,1753185095.4594054,energy_payment,CON-11,PRO-06,0.3237492719184453,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,6eaebb77335b44ec8b26d8d4db4dc943,1753185095.4594185,energy_payment,CON-15,PRO-03,0.49609980210894566,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,87acf249dfb049f097533aecb91e5637,1753185095.4594357,energy_payment,CON-19,PRO-07,0.07226737076142396,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,8934859b10da41629e41d0b3c17862b9,1753185095.4594398,energy_payment,CON-19,PRO-02,0.14837988564712645,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,90dc0ee3d270416684fb2fe947d06818,1753185095.4594445,energy_payment,CON-10,PRO-02,0.4149053677142294,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,9109323014904df6be61211172e69430,1753185095.4594243,energy_delivery,GRID-OP-01,CON-15,0.1258961273844361,0.6218353507128151,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,a48fb0f5fb0a461c94c8ddd448970d29,1753185095.4594204,energy_delivery,GRID-OP-01,CON-15,0.49609980210894566,2.4504531085943335,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,b097b4247ce44bb785e98e3e7f8ce577,1753185095.4594414,energy_delivery,GRID-OP-01,CON-19,0.14837988564712645,0.7289623315466984,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,b3025552d0c5473cae066b5714b47ef5,1753185095.4594324,energy_delivery,GRID-OP-01,CON-00,0.16787681557258877,0.8253873641352554,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,bb9f5c87c7744e3bb4ad579628bda525,1753185095.4594462,energy_delivery,GRID-OP-01,CON-10,0.4149053677142294,2.038351646526304,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,c2875c0bf0cf4ef2aad59e1055c570bb,1753185095.4594493,energy_delivery,GRID-OP-01,CON-10,0.34813700046417506,1.6876440029725663,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,d24e8817d0e541b1a8f7b836f42c57d2,1753185095.4594164,energy_delivery,GRID-OP-01,CON-15,0.08299802117344061,0.414590749612036,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,df2bc042fd374d128849d7f5ce4b490b,1753185095.4594543,energy_delivery,GRID-OP-01,CON-17,0.1538212522098998,0.7456705649662241,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,e7acdb34c96c46c89ba5adf49fa26ce7,1753185095.4594145,energy_payment,CON-15,PRO-06,0.08299802117344061,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,ec53e0e2e92144e1af479b9410b970bc,1753185095.459431,energy_payment,CON-00,PRO-07,0.16787681557258877,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,f0ed48ba01b848dda6e12799b3de1191,1753185095.459448,energy_payment,CON-10,PRO-05,0.34813700046417506,0.0,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
26,1753185095.460341,GRID-OP-01,f6de32909db442fa98d34019c1679c30,1753185095.459429,energy_delivery,GRID-OP-01,CON-00,0.25893327188544046,1.2789421349111723,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,00e2a5040559c334c02606a3aec7c98cbdf899a1ced144a975ab0bd6b7f0f782,66
27,1753185100.472062,GRID-OP-01,235c7144ffae458895cfefa0cdff1fbf,1753185100.4708908,energy_delivery,GRID-OP-01,CON-17,0.21565861368293185,1.0595839807509695,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,24f6d46ea6f94453affe98bb532e4f5a,1753185100.470932,energy_delivery,GRID-OP-01,CON-01,0.19680369553942953,0.9372730822566459,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,27210a0b99374ecda1e962e815ff12bc,1753185100.4709163,energy_payment,CON-09,PRO-03,0.2514170776282824,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,3e931833d8b0483f927c88351efee161,1753185100.4709282,energy_delivery,GRID-OP-01,CON-01,0.22042268755388392,1.0540114895757997,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,63962100b69c4fab96fb781e9a7205d1,1753185100.4709263,energy_payment,CON-01,PRO-00,0.22042268755388392,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,8ec0bdb261fc4e1e90386e436ab87fd2,1753185100.4709227,energy_delivery,GRID-OP-01,CON-09,0.07904840917727435,0.3779916324864181,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,90296677a8844c06b9dd33b91d6e1c8f,1753185100.4709208,energy_payment,CON-09,PRO-00,0.07904840917727435,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,9670364878264001bf87430ec2ea1824,1753185100.47093,energy_payment,CON-01,PRO-09,0.19680369553942953,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,adc56e9c63714ee4a14c16680a14b535,1753185100.4709182,energy_delivery,GRID-OP-01,CON-09,0.2514170776282824,1.2025251161128176,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,b053f99e299d47beb4595aa0ace54eb8,1753185100.4708848,energy_delivery,GRID-OP-01,CON-17,0.29029110120757634,1.4533405679460707,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,b1036ff49fe84dd0993da01f3cbf7484,1753185100.47088,energy_payment,CON-17,PRO-06,0.29029110120757634,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,b1d4cd5648294dd4baa8ee84e9034cd7,1753185100.470906,energy_delivery,GRID-OP-01,CON-09,0.23100631582481193,1.1128280362445433,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,b28ad4b08f7d46c489111782a9fcf503,1753185100.4708977,energy_delivery,GRID-OP-01,CON-09,0.18189250242689106,0.8936827446809008,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,becfab340e404e34be922f5d7e3e1647,1753185100.4708884,energy_payment,CON-17,PRO-02,0.21565861368293185,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,c4918084a44c403392ad299b8de18d6c,1753185100.4709084,energy_payment,CON-09,PRO-04,0.257167080716541,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,c89d6cd7975949bb92fae744b1ec6a04,1753185100.470902,energy_delivery,GRID-OP-01,CON-09,0.47114788659137,2.277161788396538,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,d69badf61fa04813aed26c51353d775e,1753185100.4709044,energy_payment,CON-09,PRO-01,0.23100631582481193,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,e02a767882544371abba7b94c4f626c8,1753185100.4709105,energy_delivery,GRID-OP-01,CON-09,0.257167080716541,1.2366779980963654,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,f24e54183d1c4322b317b70b1afbd566,1753185100.4709,energy_payment,CON-09,PRO-08,0.47114788659137,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,f65f01de6b0e47c8b6cdba98e800716c,1753185100.4709141,energy_delivery,GRID-OP-01,CON-09,0.44022395989604257,2.115330234868103,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,f6ec9594753b481486430060b8175a9d,1753185100.4709125,energy_payment,CON-09,PRO-05,0.44022395989604257,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
27,1753185100.472062,GRID-OP-01,f787eb0e4ea94545bd07ef066c5826e5,1753185100.4708955,energy_payment,CON-09,PRO-02,0.18189250242689106,0.0,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,00948fa154fb92f3cbe316f76317cf28a15f18d5f2a716bcd97d04d5e25c7ab3,54
28,1753185105.481385,GRID-OP-01,03041d2d41504d899614840be0e16d39,1753185105.4797375,energy_delivery,GRID-OP-01,CON-05,0.0641976441203571,0.3106211855768385,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,070cf04d58cf4e02b7c4fd34314f98a2,1753185105.479727,energy_delivery,GRID-OP-01,CON-12,0.10738945325636799,0.519605349168317,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,0ca7eab63ff449b3b5c39306a121bb6b,1753185105.4796638,energy_payment,CON-08,PRO-05,0.32113763635235454,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,19d8a2048aca4432a090e29a326b8f31,1753185105.479717,energy_delivery,GRID-OP-01,CON-12,0.18917577126719845,0.9225256102249397,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,2486b30952af4a9cbde6293dacd44f36,1753185105.4797542,energy_payment,CON-05,PRO-00,0.06796125558511319,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,2cfb9407ba194c3cb9a898f92e185685,1753185105.4797478,energy_delivery,GRID-OP-01,CON-05,0.2727382846937011,1.3111142508485338,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,373c1121f5c348699d86e724ace09104,1753185105.4796848,energy_payment,CON-02,PRO-01,0.11360500245535059,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,37670380b8874c32812ffc2d6f9a3378,1753185105.47964,energy_payment,CON-04,PRO-07,0.16877119314111538,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,3d9d02ef0d69454ba3601868008467a3,1753185105.4797435,energy_payment,CON-05,PRO-00,0.2727382846937011,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,51b5cb794a5243b08cbd6d3711c1b373,1753185105.4797068,energy_delivery,GRID-OP-01,CON-02,0.0037046228799508508,0.01806578855255614,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,575c870e8c18430ea53df7d4d5a7622b,1753185105.4797227,energy_payment,CON-12,PRO-04,0.10738945325636799,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,646d896e604943409884f0d6e894ba6b,1753185105.4796178,energy_delivery,GRID-OP-01,CON-01,0.08892125207680984,0.44386618861988236,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,6e39cc4d11a54da3bf46a120db6d6dd9,1753185105.4796448,energy_delivery,GRID-OP-01,CON-04,0.16877119314111538,0.8421484034282049,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,7667d4e310af4732a98a474db8b2b613,1753185105.4796972,energy_delivery,GRID-OP-01,CON-02,0.1215294814183684,0.5939252900486474,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,872fdbb97867402c98ae20e5e6182d33,1753185105.4796731,energy_payment,CON-08,PRO-01,0.10320624259425103,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,969f026abc444056b3a512d6f159cb37,1753185105.479678,energy_delivery,GRID-OP-01,CON-08,0.10320624259425103,0.5055598295928021,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,991884e91bc64951a9b35ceed54ea330,1753185105.479758,energy_delivery,GRID-OP-01,CON-05,0.06796125558511319,0.326705034473876,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,af28ac3f312e45ed9b96a43c209b6c6d,1753185105.4796343,energy_delivery,GRID-OP-01,CON-04,0.176574676450157,0.8814037905698809,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,b97a617e92a048978f61af062bb2accf,1753185105.4796934,energy_payment,CON-02,PRO-09,0.1215294814183684,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,bf76ad02c5714846aa517d1bccf71d28,1753185105.4796534,energy_payment,CON-08,PRO-07,0.019849032923438627,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,ce3f399fcb274282babcb04b90932622,1753185105.4796083,energy_payment,CON-01,PRO-02,0.08892125207680984,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,cea5f62e9acc4ee0aafa0b16ac031fca,1753185105.4796681,energy_delivery,GRID-OP-01,CON-08,0.32113763635235454,1.5740355624822315,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,d7bb08f5ed82416db645e3af33df1eda,1753185105.4797335,energy_payment,CON-05,PRO-04,0.0641976441203571,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,d95e80a1e8664ee78e328bb2d5b72543,1753185105.479702,energy_payment,CON-02,PRO-08,0.0037046228799508508,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,ddc8f72e5448437392e73163557fec33,1753185105.4796886,energy_delivery,GRID-OP-01,CON-02,0.11360500245535059,0.5564985628632526,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,dfef6f8acfac4498b958c50f64572f20,1753185105.4796574,energy_delivery,GRID-OP-01,CON-08,0.019849032923438627,0.09904433970607196,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,ef4586abff5a42ac82903d71c7e3262b,1753185105.4796293,energy_payment,CON-04,PRO-02,0.176574676450157,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
28,1753185105.481385,GRID-OP-01,f3b78909adcb450e9e4e6da170482f30,1753185105.4797134,energy_payment,CON-12,PRO-08,0.18917577126719845,0.0,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,004db65ae5d4279783401288f6b0b92779a948986531908608af06dcb98412c8,1448
29,1753185110.5749335,GRID-OP-01,0ad81b9d9ee74685afb3a7cb5b9014ca,1753185110.5737228,energy_payment,CON-15,PRO-04,0.09723816000218785,0.0,00bed8beadea0ff46c228635394e7ca042ec75f5c717383dfcf8f6e39b413d39,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,128
29,1753185110.5749335,GRID-OP-01,0f116eac4edc4a0d85850b36b30de055,1753185110.5736976,energy_payment,CON-05,PRO-07,0.06482591163097282,0.0,00bed8beadea0ff46c228635394e7ca042ec75f5c717383dfcf8f6e39b413d39,0067758737ce5dff6c323e6702fa12fa8ddf3c1585a05a7ac4b2124744e2e7fe,128
